RiskPerformance,ExternalRiskEstimate,NetFractionRevolvingBurden,AverageMInFile,MSinceOldestTradeOpen,PercentTradesWBalance,PercentInstallTrades,NumSatisfactoryTrades,NumTotalTrades,PercentTradesNeverDelq,MSinceMostRecentInqexcl7days
1.0,-0.5986736951706246,2.0087606734004164,2.6692367810138387,2.2046729479469693,1.5671170143696131,1.2330259207499477,-1.319978084153379,-1.192853315875861,-0.2827598643467472,2.8681232987479097
0.0,0.012770293114325218,-0.6619422905716231,-0.550745511591764,-0.529529499970211,-0.9909233926798819,-0.4769342218429859,0.7856743868763197,0.9174532334536417,0.40777368614395815,0.7558307319415485
0.0,0.8280289441609251,0.20516906136735077,0.6452479113760312,0.4469713742859248,0.4043713748016609,0.053743063789303845,0.23637374225987653,0.1577428756950208,0.6667237675779727,-0.0890862947809959
0.0,-2.0253763345021745,-0.002937663098002965,-1.9000714246836357,-1.7732832450753946,0.5439008515498152,-1.5972529359555976,0.1448236348238027,0.0733306137218407,0.32145699233262,-0.300315551461632
0.0,-1.6177470089788744,1.6619161326248268,0.9212463935993687,-0.03613958455658451,-0.7583742647662914,-0.4179700789949537,1.0603247091845414,1.086277757400002,-0.2827598643467472,-0.5115448081422681
0.0,0.624214281399275,0.30922242360002766,0.5225819192767702,1.4337512051131778,0.03229277013991615,0.053743063789303845,0.3279238496959504,0.1577428756950208,0.6667237675779727,2.8681232987479097
1.0,0.012770293114325218,0.37859133175514553,0.9519128916241839,0.4264134611436904,-0.7583742647662914,-1.184503936019372,0.3279238496959504,0.32656739964138104,0.6667237675779727,-0.5115448081422681
0.0,0.7261216127801,-1.0087868313472126,0.2772499350782481,-0.15948706340999114,-1.9211199043342437,-0.5948625075390502,0.23637374225987653,0.0733306137218407,0.32145699233262,-0.0890862947809959
0.0,1.94900958935,-1.1128401935798895,1.197244875822706,1.2590089434041851,-1.9211199043342437,-1.5972529359555976,-0.7706774395369359,-0.8552042679831404,0.6667237675779727,4.557957352192998
1.0,-1.0063030206939245,-0.002937663098002965,-0.3054135273932419,-0.10809228055440505,0.2183320724707885,0.5254562065735614,3.7152778248306833,5.391303118032187,0.14882360470994363,-0.5115448081422681
0.0,0.7261216127801,-0.800680106881859,0.33858293112787863,1.063708768552958,-0.2932760089391105,-0.6538266503870824,-0.22137679492049275,-0.1799061721976996,0.2351402985212818,-0.300315551461632
1.0,-1.8215616717405243,0.6907514184531761,0.8599133975497381,0.2516711994346976,-0.15374653219095624,-0.3000417932988893,1.97582578354528,1.8459881151586228,-0.2827598643467472,-0.5115448081422681
1.0,-0.49676636378979966,0.44796023991026346,-0.33608002541805715,0.1899974600079943,0.6834303282979695,-0.4769342218429859,0.6941242794402458,0.6642164475341015,0.40777368614395815,1.3895185019834568
0.0,0.5223069500184501,-0.48852002018382834,-0.24408053134361138,-0.7248296748214382,0.2183320724707885,0.7613127779656902,0.1448236348238027,-0.011081648251339405,0.6667237675779727,0.1221429618996402
1.0,-1.4139323462172244,0.6560669643756172,0.09325094692935651,0.03581311144123603,-0.10723670660823814,0.8792410636617546,0.9687746017484674,0.9174532334536417,-0.11012647672407087,-0.300315551461632
0.0,1.2356582696842249,-0.5232044742613873,0.33858293112787863,0.025534154870118807,-1.8281002531688075,0.5844203494215936,0.05327352738772883,-0.09549391022451952,0.6667237675779727,-0.5115448081422681
0.0,0.9299362755417501,-0.731311198726741,-0.7960774957902861,-0.26227662912116334,-0.20025635777367432,-0.7127907932351146,0.3279238496959504,0.2421551376682009,0.32145699233262,0.1221429618996402
0.0,-0.9043956893130995,-1.2168935558125664,-0.6120785076413946,-0.622040109110266,1.5671170143696131,0.407527920877497,-1.1368778692812314,-0.9396165299563206,-1.4911935777054817,2.0232062720253654
0.0,-0.3948590324089747,0.6213825102980582,-0.9187434878895472,-1.0743141982394238,-0.7583742647662914,-0.9486473646272434,0.602574172004172,0.7486287095072816,0.14882360470994363,-0.300315551461632
0.0,1.031843606922575,-1.0087868313472126,0.8292468995249228,1.063708768552958,0.49739102596709706,-0.5948625075390502,-0.3129269023565666,-0.26431843417087975,0.2351402985212818,-0.0890862947809959
0.0,0.11467762449515019,-0.6619422905716231,0.9825793896489992,-0.4164609776879216,0.03229277013991615,-1.6562170788036297,-0.6791273321008621,-0.6863797440367803,-1.6638269653281579,0.1221429618996402
1.0,-1.1082103520747495,1.1763337755390015,-0.1520810372691656,-0.4164609776879216,1.0555089329597143,-0.8896832217792112,0.3279238496959504,0.1577428756950208,0.6667237675779727,-0.5115448081422681
0.0,-0.7005810265514496,0.13580015321223285,-1.1640754720880693,-0.16976601998110835,0.03229277013991615,-0.8896832217792112,-0.5875772246647881,-0.6863797440367803,0.6667237675779727,-0.0890862947809959
0.0,1.1337509383034,-1.0087868313472126,0.614581413351216,-0.005302714843232852,-0.7583742647662914,-0.6538266503870824,0.05327352738772883,0.1577428756950208,-0.3690765581580854,-0.300315551461632
0.0,-0.08913703826649975,0.03174679097955599,-0.27474702936842665,-0.0875343674121706,0.03229277013991615,-0.4769342218429859,0.6941242794402458,0.6642164475341015,0.06250691089860547,-0.0890862947809959
0.0,0.7261216127801,-0.731311198726741,-0.36674652344287245,-0.4164609776879216,0.4043713748016609,0.8792410636617546,0.602574172004172,0.5798041855609214,-0.19644317053540905,-0.0890862947809959
0.0,1.1337509383034,-0.800680106881859,0.33858293112787863,-0.293113498834515,1.5671170143696131,0.4664920637255292,0.05327352738772883,-0.011081648251339405,0.6667237675779727,-0.300315551461632
0.0,-0.8024883579322746,2.0087606734004164,-0.029415045169904543,0.21055537315022876,1.5671170143696131,-1.4793246502595332,-0.03827658004834503,-0.1799061721976996,0.6667237675779727,-0.5115448081422681
1.0,-0.7005810265514496,1.3844405000043554,0.3692494291526939,1.0534298119818408,0.4043713748016609,1.350954206446012,0.3279238496959504,0.2421551376682009,-0.3690765581580854,2.234435528706001
1.0,0.21658495587597518,0.20516906136735077,-1.5627399464106677,-1.649935766221988,-0.4328054856872648,-0.5948625075390502,-1.2284279767173052,-1.277265577849041,0.6667237675779727,4.346728095512362
1.0,-1.8215616717405243,-0.9394179231920948,4.47856016447794,2.7391786896450645,0.12531242130535233,-1.5382887931075653,-0.1298266874844189,-0.011081648251339405,-1.6638269653281579,-0.5115448081422681
1.0,0.11467762449515019,-1.0434712854247716,-1.3787409582617762,-0.7042717616792038,0.4043713748016609,-0.3590059361469215,-1.6861785138976744,-1.3616778398222211,-0.5417099457807617,-0.5115448081422681
1.0,-1.5158396775980494,0.9682270510736478,0.24658343705343283,1.3720774656864745,0.8229598050461238,-0.8896832217792112,0.4194739571320243,0.5798041855609214,-0.8006600272147762,2.4456647853866373
0.0,1.2356582696842249,-0.8700490150369768,-0.7347444997406556,-0.6425980222525004,0.03229277013991615,-0.12314936475479273,-1.2284279767173052,-1.192853315875861,0.6667237675779727,0.1221429618996402
1.0,-0.8024883579322746,1.1069648673838837,-0.8574104918399167,0.642271549137152,1.5671170143696131,-0.535898364691018,1.4265251389288367,1.3395145433195423,0.6667237675779727,-0.5115448081422681
0.0,1.031843606922575,-0.9741023772696538,0.0012514528549107207,-0.2519976725500461,-0.4328054856872648,-0.4769342218429859,0.23637374225987653,0.2421551376682009,-0.023809782912732707,0.5446014752609124
0.0,0.3184922872568002,-0.1416754794082388,1.0132458876738144,1.5057039011109983,0.49739102596709706,0.7613127779656902,1.0603247091845414,0.8330409714804616,0.14882360470994363,0.3333722185802763
0.0,-0.7005810265514496,0.6560669643756172,-0.9187434878895472,-0.8790140233881965,0.7764499794634057,1.2330259207499477,-1.319978084153379,-1.192853315875861,-1.232243496271467,0.9670599886221847
0.0,0.11467762449515019,-0.07230657125312087,1.4732433580460433,1.3720774656864745,0.7299401538806876,2.294380492014527,0.4194739571320243,0.32656739964138104,0.06250691089860547,-0.5115448081422681
0.0,1.1337509383034,-0.6272578364940642,-1.0720759780136235,-1.2490564599484164,1.5671170143696131,0.4664920637255292,-0.6791273321008621,-0.7707920060099603,0.6667237675779727,3.5018110687898174
1.0,1.1337509383034,-0.34978220387359255,0.4919154212519549,-0.07725541084105339,-1.0374332182626,-0.4179700789949537,-0.3129269023565666,-0.43314295811723996,0.6667237675779727,0.3333722185802763
1.0,0.7261216127801,-0.2110443875633567,0.33858293112787863,1.495424944539881,-0.7583742647662914,-1.4203605074115009,0.5110240645680981,0.32656739964138104,0.6667237675779727,0.3333722185802763
0.0,1.3375656010650498,-0.9047334691145358,-0.45874601751731825,0.04609206801235324,-0.9909233926798819,-0.3590059361469215,-0.03827658004834503,-0.1799061721976996,0.6667237675779727,0.3333722185802763
0.0,1.4394729324458748,-1.1475246476574485,0.3692494291526939,0.9300823331284341,0.91597945621156,0.5254562065735614,-0.3129269023565666,-0.43314295811723996,0.6667237675779727,-0.0890862947809959
0.0,0.11467762449515019,0.20516906136735077,1.1665783777978906,0.08720789429682212,-0.10723670660823814,-1.3024322217154365,0.1448236348238027,0.0733306137218407,-0.023809782912732707,-0.5115448081422681
0.0,0.012770293114325218,0.4132757858327045,-0.8574104918399167,-0.04641854112770173,1.5671170143696131,-1.0076115074752756,-1.0453277618451575,-1.0240287919295006,-0.11012647672407087,-0.0890862947809959
1.0,0.11467762449515019,-0.3844666579511515,-0.45874601751731825,-0.293113498834515,0.4043713748016609,0.053743063789303845,-0.7706774395369359,-0.7707920060099603,-0.5417099457807617,0.1221429618996402
0.0,0.3184922872568002,-0.9741023772696538,1.3812438639715976,0.7758979845616758,0.4043713748016609,-1.066575650323308,-1.4115281915894529,-1.4460901017954013,-0.8006600272147762,-0.5115448081422681
0.0,0.624214281399275,-0.5578889283389462,-1.3174079622121455,-1.135987937666127,-0.5258251368527009,-1.5972529359555976,-0.7706774395369359,-0.8552042679831404,0.6667237675779727,0.9670599886221847
0.0,1.2356582696842249,-0.7659956528043,-0.7347444997406556,-0.5912032393969143,-1.2234725205934724,-0.4769342218429859,-0.5875772246647881,-0.6863797440367803,0.6667237675779727,0.7558307319415485
0.0,0.5223069500184501,-0.3844666579511515,0.06258444890454125,-0.2519976725500461,0.2183320724707885,0.23063549233340042,-0.3129269023565666,-0.43314295811723996,0.6667237675779727,0.3333722185802763
0.0,1.2356582696842249,-1.1475246476574485,-0.6120785076413946,0.015255198299001587,-0.9444135670971638,0.17167134948536825,0.23637374225987653,0.2421551376682009,0.6667237675779727,-0.300315551461632
1.0,-1.2101176834555745,-0.17635993348579773,-0.6427450056662098,-0.35478723826121833,-0.8979037415144457,-0.7127907932351146,-0.40447700979264045,-0.09549391022451952,0.2351402985212818,-0.5115448081422681
0.0,1.6432875952075248,-1.1475246476574485,1.5039098560708586,0.7656190279905586,-0.9909233926798819,0.2895996351814326,0.23637374225987653,0.1577428756950208,0.6667237675779727,2.0232062720253654
1.0,0.11467762449515019,-0.2110443875633567,-0.550745511591764,-0.10809228055440505,1.0089991073769962,0.407527920877497,-0.22137679492049275,-0.3487306961440598,0.2351402985212818,-0.5115448081422681
0.0,-0.19104436964732474,-0.7659956528043,0.06258444890454125,0.11804476401017377,-0.20025635777367432,-0.005221079058728346,2.7997767504699445,2.4368739489708835,0.32145699233262,-0.5115448081422681
0.0,0.3184922872568002,-1.2168935558125664,2.2399058086664247,1.3823564222575917,-3.083865543902196,0.17167134948536825,-0.8622275469730097,-0.8552042679831404,-0.023809782912732707,3.5018110687898174
0.0,0.5223069500184501,-0.002937663098002965,0.0012514528549107207,0.3544607651458698,0.03229277013991615,-1.4203605074115009,0.5110240645680981,0.32656739964138104,0.6667237675779727,2.6568940420672735
0.0,1.2356582696842249,-1.2168935558125664,2.0865733185423485,0.6833873754216209,-1.4095118229243448,0.23063549233340042,0.6941242794402458,0.6642164475341015,0.40777368614395815,-0.5115448081422681
1.0,1.847102257969175,-1.2168935558125664,0.7372474054504771,0.9198033765573169,-2.4792378113268607,-1.184503936019372,-0.7706774395369359,-0.8552042679831404,0.6667237675779727,0.9670599886221847
1.0,-1.4139323462172244,0.30922242360002766,-0.4894125155421335,-1.0537562850971893,0.3113517236362247,-0.005221079058728346,1.0603247091845414,0.9174532334536417,0.14882360470994363,-0.300315551461632
0.0,-0.2929517010281497,-0.4191511120287104,0.33858293112787863,0.38529763485922147,0.03229277013991615,0.053743063789303845,-0.8622275469730097,-0.7707920060099603,0.6667237675779727,0.9670599886221847
1.0,1.031843606922575,-0.9047334691145358,0.4305824252023244,3.006431560494112,-1.456021648507063,-0.6538266503870824,0.6941242794402458,0.49539192358774126,0.6667237675779727,0.5446014752609124
0.0,0.7261216127801,0.9335425969960889,0.5532484173015855,0.09748685086793935,-0.4793153112699829,-0.4179700789949537,-0.3129269023565666,-0.43314295811723996,0.6667237675779727,0.5446014752609124
0.0,0.21658495587597518,-0.4191511120287104,1.1359118797730754,1.1973352039774818,-0.6653546136008552,-0.6538266503870824,1.792725568673132,1.6771635912122627,-0.19644317053540905,2.8681232987479097
0.0,-0.08913703826649975,1.3844405000043554,-0.24408053134361138,0.13860267715240823,-0.2932760089391105,-1.3024322217154365,-0.49602711722871434,-0.5175552200904201,0.14882360470994363,0.9670599886221847
0.0,0.9299362755417501,-1.1822091017350074,-0.27474702936842665,-0.20060288969446002,-1.549041299672499,-1.066575650323308,0.1448236348238027,-0.011081648251339405,0.32145699233262,1.600747758664093
1.0,0.5223069500184501,-1.1475246476574485,0.1852504410038023,0.642271549137152,-1.4095118229243448,-0.8896832217792112,0.1448236348238027,0.1577428756950208,-1.0596101086487908,0.3333722185802763
0.0,-0.8024883579322746,1.9393917652452985,-0.4894125155421335,0.06664998115458769,-0.15374653219095624,0.702348635117658,1.97582578354528,1.6771635912122627,0.6667237675779727,0.1221429618996402
0.0,0.8280289441609251,-1.1128401935798895,-1.1640754720880693,-1.0743141982394238,-1.2234725205934724,-0.4769342218429859,0.602574172004172,0.5798041855609214,0.6667237675779727,-0.300315551461632
1.0,-1.1082103520747495,1.4191249540819142,-0.029415045169904543,0.30306598229028375,-0.2932760089391105,0.053743063789303845,-1.1368778692812314,-1.0240287919295006,-2.4406772096302016,0.3333722185802763
0.0,-0.7005810265514496,-0.002937663098002965,-1.0414094799888083,-1.4135197650862918,0.2183320724707885,-0.9486473646272434,-0.49602711722871434,-0.6019674820636002,0.6667237675779727,0.9670599886221847
1.0,0.5223069500184501,-0.10699102533067983,-1.4400739543114067,-1.3004512428040025,1.5671170143696131,0.8792410636617546,-1.2284279767173052,-1.277265577849041,0.6667237675779727,-0.5115448081422681
0.0,0.9299362755417501,-1.1128401935798895,0.7372474054504771,1.3104037262597712,-2.1536690322478345,-1.0076115074752756,1.5180752463649105,1.4239268052927223,0.2351402985212818,-0.300315551461632
1.0,0.21658495587597518,0.2745379695224687,3.5585652237334813,2.5952732976494235,0.2183320724707885,-0.5948625075390502,-0.1298266874844189,-0.26431843417087975,0.2351402985212818,0.7558307319415485
1.0,-0.08913703826649975,-0.2110443875633567,-0.12141453924435033,-0.11837123712552226,-0.7583742647662914,-1.066575650323308,1.0603247091845414,1.0018654954268218,-0.11012647672407087,-0.5115448081422681
1.0,-0.3948590324089747,1.6619161326248268,0.24658343705343283,0.21055537315022876,0.5904106771325333,0.8792410636617546,-0.1298266874844189,-0.09549391022451952,-0.11012647672407087,-0.300315551461632
1.0,0.5223069500184501,-0.2110443875633567,0.5839149153264007,0.14888163372352545,-2.1536690322478345,-0.7127907932351146,-0.7706774395369359,-0.8552042679831404,-0.023809782912732707,-0.5115448081422681
1.0,-0.19104436964732474,-0.9047334691145358,0.8905798955745533,1.4234722485420606,-1.2234725205934724,-1.4793246502595332,-0.40447700979264045,-0.26431843417087975,-1.4911935777054817,-0.5115448081422681
1.0,-0.19104436964732474,0.23985351544490974,0.12391744495417177,-0.37534515140345276,-0.9909233926798819,-0.3590059361469215,0.4194739571320243,0.4109796616145611,-1.145926802460129,-0.300315551461632
1.0,0.7261216127801,-0.731311198726741,-0.5814120096165792,-0.7042717616792038,-1.2234725205934724,0.3485637780294648,0.9687746017484674,1.3395145433195423,0.6667237675779727,-0.5115448081422681
1.0,-0.5986736951706246,1.6619161326248268,-0.7347444997406556,0.5394819834259797,0.5439008515498152,-1.0076115074752756,-0.9537776544090836,-1.0240287919295006,0.6667237675779727,-0.5115448081422681
1.0,-1.0063030206939245,-1.0434712854247716,0.1852504410038023,-0.4986926302568594,0.4043713748016609,-0.5948625075390502,-0.9537776544090836,-0.9396165299563206,-0.023809782912732707,-0.5115448081422681
1.0,-1.8215616717405243,1.8006539489350628,-0.12141453924435033,1.6804461628199912,1.5671170143696131,-1.8331095073477264,0.5110240645680981,0.32656739964138104,0.06250691089860547,-0.5115448081422681
